category,page_url,picture_url,title,company,work,qualification,favor,welfare,skill_stack,place,money,employee
기술지원,https://www.wanted.co.kr/wd/92112,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F13173%2Fyvrjsokmmio2xw3j__1080_790.jpg&w=1000&q=75,필드 엔지니어,딥핑소스,"• 딥핑소스의 익명화 기술 제품을 설치하기 위해 고객사의 환경과 요구사항을 파악하고 전체적인 시스템을 설계합니다.
• 제품을 안전하게 배송 및 설치합니다.
• 고객이 제품을 효과적으로 사용할 수 있도록 기술지원합니다.
• 운영 중 발생한 문제에 대해 여러 팀과 협력하여 원인을 분석하고, 해결하고, 정리합니다.
• 주기적인 현장점검으로 제품의 상태를 모니터링합니다.
• 고객사에서 제시한 피드백을 공유하고, 개선 방안을 제시합니다.

※ 업무 특성 상 고객사 현장 근무가 근무 시간의 50% 이상 이루어 질 수 있습니다.","• CLI 기반 리눅스 시스템에 대한 이해
• 네트워크, 서버 운영 및 유지보수 경험
• 현장 SW / HW 문제 해결 능력
• 운전(2종 보통 이상)",• 문제 해결을 위해 다양한 기술적 지식을 공부할 의지가 있는 사람(신입 지원가능),"• 주 1회 재택 근무
• 업무에 필요한 도서/교육 지원
• 업무 일 점심, 저녁 식대 지원
• 업무 연관 IT장비 구매 지원
• 다양한 간식이 구비되어 있는 라운지
• 종합 건강 검진 지원
• 문화생활비 지원
• 경조사비 지원
• 명절 상품권 지급 
• 법정연차 외 10개의 Sick Leave 제도
*Sick Leave : 아픈 경우 사용할 수 있는 유급 휴가",없음,"서울시 강남구 언주로 508 공무원 연금공단 3층, 5층 딥핑소스",5042,45
기술지원,https://www.wanted.co.kr/wd/115173,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F110%2F7008_2_1.__1080_790.jpg&w=1000&q=75,[네오위즈] 스마트워크 인프라 담당자,네오위즈,"•  네오위즈의 주요 협업도구 구성 및 운영(JIRA/Confluence/Workspache/Git/Jenkins)
   ㄴ 워크플로우 설계, Automation/Structure 설계, 대시보드 구성 지원
   ㄴ 사용자 교육 및 문의 대응

 사내 IT 시스템 관리와 운영
   ㄴ OpenLDAP 시스템 관리/운영
   ㄴ 시스템 운영 및 트러블 슈팅

 Google Workspace 운영/관리
   ㄴ google Workspace 사용 및 운영을 위한  서비스,기술지원 업무 수행","• JIRA workflow/structure/script 설계 경험이 있는 분
• Linux/Windows 시스템 구축/운영 경험이 있는 분
• Jira, Confluence 등 어플리케이션 스택의 운영와 튜닝에 대해 이해하는 분","• 오픈소스(ex. Elasticsearch , Logstash , Kibana, OpenLDAP등) 구성/이용 경험이 있는 분
• Powershell/Shell Script 사용 가능하신 분
• 업무에 대한 성실한 태도와 새로운 지식/기술에 대한 열정과 적극성을 보유하신 분
• 원활한 커뮤니케이션 및 협업 능력을 보유하신 분","- 사내 카페테리아
- 본인 혹은 가족 기념일 휴가
- 장기근속 리프레시 휴가
- 사내 심리 상담가 상주
- 사내대출
- 자기개발 비용지원","MongoDB
MySQL
NoSQL
RDBMS",성남시 분당구 대왕판교로 645번길 14,7269,956
기술지원,https://www.wanted.co.kr/wd/107383,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F22831%2Fi3ixol6elwduu0qm__1080_790.jpg&w=1000&q=75,IT 기술 지원 팀원 (신입가능),사이넥스,"• 장애 분석 및 대응
• 사내 인프라 관리
• 서버 관리
• IT 총무, 자산 관리",• 관련 학과 전공자,"• 네트워크, 서버, OS 보안관련 지식 보유자 
• 웹 서비스 운영 및 보안 사항 적용 경험자","[Benefits]

* 자율출퇴근
* 재택근무
* 역세권 (역삼역 1번 출구 도보 1분)
* 장기근속 상금, 여행 상품권, 1개월 안식월
* 휴대폰 지원금 지급
* 년1회 가족사랑비 지급 (30만원)
* 중식 및 석식비 지원
* 결혼, 출산, 자녀 입학 축하금
* 본인 건강검진 무료 (가족 할인)
* 생일 축하 상품권
* 영어교육비 및 교육비 지원",".NET
ASP .NET
C#
JavaScript",서울시 강남구 논현로 430 아세아타워 10층,4350,156
기술지원,https://www.wanted.co.kr/wd/116563,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F32264%2Fzefo4rlqeenray43__1080_790.jpg&w=1000&q=75,기술지원,슈프리마아이디,"▪ 사내 제품을 사용중인 해외 고객에 대한 지원 및 관리
  - 책임감, 문제해결 및 분석능력을 갖추신 분
  - 긍정적인 마인드를 가지고 다른 여러 유관 부서와 유연한 소통이 가능한자","- 영어로 고객과 소통이 가능하신 분
- IT에 관심이 많고 관련 기술을 배우고자 하는 열정을 가지신 분","- 비지니스 영어 사용이 가능하신 분(영어로 구술과 작문 가능)
- 컴퓨터 공학 등 IT 개발 관련 전공자","• 4.5일제 (금요일 4시간 근무)
• 이주비 100만원 지원 (오피스 근방 이주시)
• 생활안정자금 매월 30만원 지원 (오피스 근방 이주시 2년간)
• 재직자 내일채움공제 지원
• 자기계발비 최대 연 180만원 지원
• 사내 어학 아카데미 운영
• 休프리마 심리상담 지원
• 리조트 지원","Android
Linux
MS 오피스
운영체제
API
Windows 8
영어 실력",서울시 송파구 송파대로 201,5612,48
기술지원,https://www.wanted.co.kr/wd/112187,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F27344%2F2zm5itcv4dvxju9h__1080_790.jpg&w=1000&q=75,자율비행드론시스템 - 드론 조립 및 시험비행 담당,브룩허스트거라지,"• 자율비행드론 기체 조립 작업: 개발 단계 별 샘플 및 초기 소량 생산 제품 대응
• 드론 기체 비행 테스트: 조립된 드론의 초기 parameter setting 및 비행 성능 검수를
  위한 test 비행
• 베이스 스테이션 조립 작업: 개발 단계 별 샘플 및 초기 소량 생산 제품 대응
• 개발 팀과 밀접하게 협업","• 드론 자체 조립 혹은 드론 생산 경험 최소 2년 이상
• 드론 조종사 자격증 보유 하신 분
• 드론 기체 초기 parameter setting 및 문제 발생 시 기술적으로 잘 설명하실 수 있는 
  분","• 관련학과 학위 소지 하신 분
• Drone/RC 등 경험이 매우 많으신 분
• 업무 영어가 가능하신 분 (이메일 및 speaking)
• 국내 고객 site 출장이 가능하신 분 (필요 시)","• 정규직 채용(4대 보험 기본)
• 호칭 ""님""으로 통일. 직급 체계 없음
• 점심식사, 저녁식사 제공, 주차비 일부 지원
• 구성원들이 선택하는 여러 종류의 원두커피와 간식 제공
• 최상의 업무환경 및 지원 체계
• 동종 업계 평균 이상의 처우를 기본으로 함
• 개방적, 창조적, 미래 지향적 회사 분위기","Confluence
JIRA
Slack
Linux
Solidworks
RTOS
구글 문서
Altium
ROS
Altium Designer
Solidworks Simulation
NX Unigraphics","용인시 기흥구 기흥로 58-1, A동 504호(기흥ICT밸리 SK V1)",5852,11
기술지원,https://www.wanted.co.kr/wd/117862,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F28%2F146_2_3.__1080_790.jpg&w=1000&q=75,시스템 엔지니어 (SE),네시삼십삼분(4:33),"• 사내 서버 및 네트워크 운영 및 관리
• IT Helpdesk 기술지원
• HW & SW 자산 구매/지급/회수 등 IT자산 관리","• 나이/성별/학력 : 무관
• 경력 : 3년 ~ 10년
• AD, WSUS 서비스 등 Windows 인프라 운영 및 기술지원 가능한 분
• H/W, S/W 관련 지식이 풍부한 분
• 엑셀, 아웃룩 등 Office 소프트웨어를 잘 다루시는 분
• 성실하고, 서비스 마인드가 높으신 분","• Active Directory, DNS, Exchange, Hyper-V 서버 운영 경험자
• Office 365 또는 Google Workspace 운영 경험자
• PowerShell, Bash 쉘 스크립트 작성 가능자","• 자기개발 포인트제도
• 건강검진 지원
• 단체상해보험 가입
• 법인콘도 이용
• 자기개발 지원
• 각종 경조사 지원
• 출산 선물 지원
• 장기근속 포상제도
• 사내 카페, 탁구장 등","iOS
C#
CSS
HTML
JavaScript
Node.js
MVC
Blockchain
API
UX
NodeJS
안드로이드 개발
UI 디자인
모바일 게임
Unity3D","서울 강남구 삼성로104길 22 2층 (삼성동, 예림빌딩)",4524,177
기술지원,https://www.wanted.co.kr/wd/77615,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F4230%2Fel9sxuic3jbnvwbk__1080_790.jpg&w=1000&q=75,시스템 엔지니어(DevOps),퍼포먼스바이티비더블유에이(PTBWA),"- 클라우드 인프라 개선 및 유지관리 / 내부 인프라 구축 및 클라우드와 연계
- 서비스 인프라 구성을 위한 표준 제시 및 설계와 구현
- 시스템 변경(배포, 인프라 등) 상태 모니터링 및 문제해결
- 서비스개발팀을 돕기위해 필요한 도구, 시스템, 프로세스 개발(CI/CD)
- 당사 Window, Linux 기반 시스템 운영 및 관리","- 컴퓨터 관련 전공자 또는 그에 상응하는 지식을 보유한 분
- Linux 및 오픈소스 기반 인프라 운영 1~2년 이상 경험이 있는 분
- 클라우드 기반(Google Cloud, AWS 등)  개발 및 운영 경험이 있는 분
- Ubuntu, Centos Linux 구축 및 운영 경험이 있는 분","- 컴퓨터 관련학과 4년제 대학 졸업자 우대
- 빅데이터 인프라 구축 및 운영 경험
- 오픈 소스 활용 능력자 우대 
- 성능테스트 및 최적화 경험  
- 클라우드 기반(Google Cloud, AWS 등) 서버 구축 경험 및 운영(DevOps)","- 탄력근무제 및 재택근무제 운영
 - 1시간 30분 점심시간 운영
 - 코어타임제(11시-4시) 실시로 유연한 출퇴근시간
 - 성과에 따른 확실한 보상제도 (인센티브, 개발포상 등)
 - 20-30대 위주의 젊은 기업문화
 - 사내교육 등 다양한 역량개발 기회 제공
 - 워크샵, 송년회, 스포츠데이 등 다채로운 사내행사
 - 최적의 근무환경 제공


 - 신선한 아침식사 제공
 - 영양만점 간식과 커피 무제한 제공
 - 종합건강검진 및 독감접종 실시(연1회)
 - 통신비 지원(매월)
 - 자녀수당, 효도수당 지원(매월)
 - 교육비 매년 60만원 지원
 - 명절귀성비(구정, 추석) 지급
 - 각종 경조사 휴가 및 비용 지원
 - 근속자 리프레시 휴가(3년, 5년, 8년, 10년)
 - 생일자 상품권 지급 및 조기퇴근 
 - 실손의료보험 가입(배우자, 자녀 포함)",없음,"서울시 중구 세종대로 39, 대한상공회의소 5층",3642,76
기술지원,https://www.wanted.co.kr/wd/104491,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F28235%2Feh9ecanrvrir5gtr__1080_790.jpeg&w=1000&q=75,SoC Verification EDA Tool Engineer,쿤텍,• Imperas 및 EDA Tool 기술지원,"• C 언어 사용 가능 자
• Verilog HDL 및 C/C+를 사용한 설계/검증에 대한 전문 지식
• RTL simulation, debugging, synthesis, and lint/CDC을 위한 EDA 툴의 사용 경험
• Verilog 툴을 사용한 test bench 가능자
• 영어 능력 필수
• 학력 (전기/전자/컴퓨터 관련 학사 이상)","• 석사우대
• RISC-V 경험 우대
• 중국어 스피킹 우대
• C 언어를 통한 RTL 개발 경험
• ASIC/SOC/FPGA 개발 경험","• 식대, 과자 음료 등 별도 제공
• 탄력 근무제 
• 3개월 근무 후 본인이 스케쥴하여 재택 주3일","C
C++","경기도 성남시 수정구 창업로 54, LH기업성장센터 나동 232호",4657,38
기술지원,https://www.wanted.co.kr/wd/111622,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F28235%2Feh9ecanrvrir5gtr__1080_790.jpeg&w=1000&q=75,클라우드 보안 엔지니어,쿤텍,"• 클라우드 보안 솔루션 기술 지원 (Pre & Post-sales)
• 보안기술 트랜드 및 사례에 대한 블로그 작성 및 세미나 발표
• AWS 및 기타 퍼블릭 클라우드상에서의 데모 환경 구성","• Shell & PowerShell 스크립트 경험
• 담당 보안제품에 대한 기술지원 (Pre & Post-sales 업무)
• Python 혹은 타 스크립트 언어를 이용한 3rd party 제품 연동
• Linux & Windows 서버 관리
• AWS 및 클라우드 관련 경험","• 영어 가능자
• 클라우드 운영 및 구축 경험 보유
• AWS 및 클라우드 certification 소지자
• 웹 어플리케이션 개발 경험 보유 우대
• 신규 보안 솔루션에 대한 테스트 및 BMT 경험","퇴직연금/4대 보험
명절선물/귀향비
점심 식사 제공
저녁 식사 제공
워크샵 지원
도서구입비 지원
자기계발비 지원
음료제공(차, 커피)
회식강요 안함
야근강요 안함
자유복장
경조휴가제
근로자의 날 휴무
산전 후 휴가
육아휴직
남성출산휴가
보건휴가","C
C++","경기도 성남시 수정구 창업로 54, LH기업성장센터 나동 232호",4657,38
기술지원,https://www.wanted.co.kr/wd/70938,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F15481%2Fevenvhnl4jsk9nix__1080_790.jpg&w=1000&q=75,QA 엔지니어 QA Engineer,아이헤이트플라잉버그스,"[밀당 QA 엔지니어는요,]

사용자가 불편하게 느낄 수 있는 문제를 찾아내 개선하고 서비스 품질을 높입니다. 서비스가 릴리즈 되기 전이나 개발자가 개발하는 동안 기획서를 바탕으로 테스트 케이스를 작성합니다. 기획서에 기재되어 있는 기능 이외에, 예외 케이스나 그동안의 경험을 바탕으로 다양한 케이스를 준비하기도 합니다.

*주요업무*

• 밀당 서비스의 모든 플랫폼의 전반적인 테스트를 통해 품질을 개선합니다.
• 요구 사항 명세 리뷰 및 피드백, 테스트 플랜/테스트 케이스를 작성합니다.
• 기능 검증 테스트 이외에 다양한 테크니컬 QA 프로세스의 개선점을 찾아 도입합니다.
• 테스트 결과 및 과정을 기록하고 여러 팀과의 커뮤니케이션을 합니다.","• 3년 이상의 경력 혹은 이에 준하는 경험을 가진 분
• 사용자 경험 중심의 협업 및 다양한 팀과 원활한 커뮤니케이션이 가능하신 분
• Software QA 업무에 대한 열정과 긍정적인 마인드를 가진 분
• Web & Mobile Service 테스트 및 QA 업무 경험이 있으신 분
• 반복적인 테스트 활동에서 높은 집중력과 끈기 있는 성격을 가지신 분","• IT 관련 학과 전공 또는 이와 동등한 수준의 지식을 보유하신 분
• 실제 코드를 작성하여 제품 개발 경험이 있으신 분
• 다양한 Web 브라우저 환경에서 테스트 해본 경험이 있으신 분
• TestCase 작성 경험 및 주도적인 테스트 계획 및 수행 경험이 있으신 분
• 테크니컬 QA 프로세스 개선 및 도입을 해보신 분 (API 테스트, 성능 테스트 등)
• 웹/모바일 UX에 대한 이해가 높으신 분
• Slack, Jira, Confluence 와 친숙한 분
• 에듀테크 스타트업 경험이 있는 분


[이렇게 일하시게 될 거예요!]

• 업계 상위 수준 연봉
• 3개월 근무 후 평가에 따라 정규직 전환이 됩니다.
• 주 5일, 오전 8~11시에 자율 출퇴근합니다.
• 서울특별시 영등포구 여의도동 22 파크원 타워1 39층, 밀당 오피스

[밀당 합류 여정은요!]

• 서류전형 → 1,2차 인터뷰 → 처우협의 → 입사
 * 일부 프로세스가 생략되거나 추가될 수 있습니다.

• 위의 링크를 통해 이력서, 사전 질문, 포트폴리오를 제출해주세요.
1. 이력서 (필수) 자유형식이며 PDF 파일로 첨부해주세요.

2.  포트폴리오 (선택) 본인이 직접 구현한 내용이 담긴 Github, 링크 또는 PDF를 첨부해주세요.","[밀당의 복지:생각하는 것이 곧 일의 시작입니다.]

스타트업에서 시간은 가장 중요한 자원입니다. 앞으로 마주할 문제들을 해결하려면 모든 직원과 함께 1분, 1초를 효율적으로 쓸 수 있는 방법을 찾아야 합니다. 우리는 직원이 일에 몰입하면서도 동시에 자신의 생활과 성장을 지킬 수 있는 여러 가지 복지제도를 준비했습니다. 앞으로도 직원의 몰입을 도울 수 있는 아이디어가 생긴다면 언제든 복지제도로 도입해 실험할 예정입니다.

우리는 생각하는 것부터 일의 시작이라고 여깁니다. 직원이 언제 어디서든 문제를 고민할 수 있도록 때로는 한 단계 오를 수 있는 멋진 학습 도구를, 때로는 다음 액션을 준비할 수 있는 진정한 쉼을 지원하겠습니다. 이곳에서 마음껏 팀원과 함께 문제에 부딪치고 팀의 목표를 달성해주세요.

1. 밀당 제품 및 서비스 지원

: 직원 누구나 서비스에 대해 의견과 아이디어를 제시할 수 있고 토론할 수 있습니다. 이를 위해 우리가 만든 제품 및 서비스의 의미와 수강생이 겪는 문제 상황을 직접 만날 수 있도록 고객 접점을 만들어드립니다.

• 직원 자녀 중학교, 고등학교 진학 시 교재 및 온라인 학습 최대 3년 지원(현재 미혼이거나, 자녀가 미취학 연령이라면 사촌 이내 1명을 등록할 수 있습니다.)
• 직원 쿠폰(100,000원 할인) 무제한 지급: 주변의 모든 지인 및 중, 고등학생에게 선물할 수 있습니다.

2. 학습 및 아이데이션 지원

: 머릿속 풍부한 지식은 프로젝트의 성공이나 실패로 이어졌을 때 가치가 더욱 높아집니다. 우리는 직원이 다음 프로젝트에 도전할 수 있는 사례나 시행착오를 더 많이 쌓을 수 있도록 필요한 학습을 빠르게 지원합니다. 팀원과 함께 성장해야 하는 만큼 학습을 마치면 모든 직원에게 배운 점을 공유합니다.

• 분야 제한 없는 도서비 전액 지원
• 밀당 서비스 관련 온, 오프라인 컨퍼런스 참여 시 본인 참여비 및 동반 1인 식사비 지원

3. 몰입 방해요소 제거 지원

: 업무 몰입에 이르기까지 거쳐야 하는 불필요한 순간들을 겪지 않도록 시간을 아껴드립니다. 외근 장소까지 가는 방법을 검색하거나 개인 물품 분실 걱정을 고민하지 않아도 됩니다. 그저 아낀 시간만큼 문제 해결과 목표 달성에 집중해주세요.

• 서울 내 외근 시 TADA, 카카오T 택시 지원
• 서울 외 지역 출장 시 KTX, 프리미엄 고속버스 지원
• 오피스 내 개인 락카(신발장, 물품보관함) 제공
• 개별 법인카드 지급: 매 순간 최선의 의사결정을 해주실 거라 생각합니다.

4. 기념일 축하 지원

: 업무와 팀워크만큼 직원의 성장도 중요합니다. 다음 목표로 가기 전, 충분히 축하받을 수 있도록 지원해드립니다.

• 정규직 전환 시 축하금 1,000,000원 지급
• 대학교 및 대학원 졸업 당일, 연차 소진 없는 특별연차 지원

5. 당연한 지원

: 소프트웨어 및 라이선스, 야근 식대, 장비 지원 등은 열심히 집중해 준 직원을 위한 당연한 제도입니다.


[채용 안내:몰입할 수 있게 도와드립니다.]

밀당 피플팀에서는 최고의 인재가 온전히 실력을 드러낼 수 있게 도와드립니다. 서류전형에서 통과하면 인터뷰 준비에만 집중할 수 있도록 인터뷰 당일에 출발지로 택시를 보내드리는 '밀당 픽업 서비스'를 운영하고 있습니다. 

인터뷰를 마친 뒤, 밀당의 채용 프로세스에 피드백을 보내주시면 입사 여부와 상관 없이 채용 프로세스 개선 과정을 정리해 보내드리겠습니다.

픽업 서비스 가능 지역 
: 서울특별시 전 지역, 인천광역시(서구, 계양구, 부평구, 남동구), 고양시, 구리시, 성남시, 과천시, 안양시, 군포시, 의왕시, 광명시, 부천시, 안산시, 시흥시, 김포시

※ 더 많은 분이 편리하게 오피스에 오실 수 있도록 앞으로 서비스를 튼튼하게 키워나가겠습니다. 양해를 부탁드립니다.","Scikit-Learn
Tensorflow
Python","서울특별시 영등포구 여의도동 22 파크원 타워1 39층, 밀당 오피스",3624,239
